chr17	17700216	17700864	648
chr17	17714504	17714778	274
chr17	17723356	17725407	2051
chr17	17740950	17742029	1079
chr17	17749071	17749460	389
chr17	17752009	17752738	729
chr17	17770176	17770433	257
chr17	17781298	17784667	3369
chr17	17970868	17973521	2653
chr17	18038155	18040729	2574
chr17	18070892	18071300	408
chr17	18087517	18088375	858
chr17	18141083	18141373	290
chr17	18153376	18154244	868
chr17	18157950	18158721	771
chr17	18182573	18188624	6051
chr17	18217514	18218396	882
chr17	18224929	18226573	1644
chr17	18230247	18230665	418
chr17	18231301	18231507	206
chr17	18256957	18259252	2295
chr17	18313935	18316140	2205
chr17	18441748	18442823	1075
chr17	18563453	18564262	809
chr17	18569455	18570340	885
chr17	18625008	18625325	317
chr17	18625521	18626006	485
chr17	18681546	18682920	1374
chr17	18780733	18782199	1466
chr17	18951017	18951358	341
chr17	19062005	19064649	2644
chr17	19237180	19238527	1347
chr17	19286370	19286962	592
chr17	19317396	19317748	352
chr17	19579678	19580420	742
chr17	19647652	19649290	1638
chr17	19744609	19745422	813
chr17	19748466	19748743	277
chr17	20155556	20157108	1552
chr17	20320477	20321155	678
chr17	20483992	20485667	1675
chr17	20840606	20841369	763
chr17	20850809	20853332	2523
chr17	20907941	20909220	1279
chr17	21279853	21280303	450
chr17	21322815	21323340	525
chr17	26675293	26677389	2096
chr17	26731638	26731794	156
chr17	26948629	26951780	3151
chr17	26961026	26962465	1439
chr17	26962523	26963402	879
chr17	27065774	27068421	2647
chr17	27245128	27246297	1169
chr17	27332582	27333599	1017
chr17	27380069	27380509	440
chr17	27493462	27495034	1572
chr17	27793211	27794233	1022
chr17	27805254	27806126	872
chr17	27892576	27894174	1598
chr17	27940347	27940995	648
chr17	28318264	28320330	2066
chr17	28384296	28385393	1097
chr17	28405085	28406847	1762
chr17	28598032	28600038	2006
chr17	28644112	28646187	2075
chr17	28661415	28663526	2111
chr17	28710585	28712092	1507
chr17	28748836	28749266	430
chr17	28749866	28750893	1027
chr17	28811425	28813051	1626
chr17	28902358	28903800	1442
chr17	28947687	28952798	5111
chr17	29111833	29112185	352
chr17	29219134	29220150	1016
chr17	29588341	29590426	2085
chr17	29622411	29623258	847
chr17	29760785	29761731	946
chr17	30343887	30345050	1163
chr17	30347506	30348311	805
chr17	30369019	30369631	612
chr17	30378128	30381431	3303
chr17	30476789	30478219	1430
chr17	30502301	30503586	1285
chr17	30650857	30651313	456
chr17	30667265	30669258	1993
chr17	30697460	30698528	1068
chr17	30921398	30923086	1688
chr17	31094042	31096699	2657
chr17	32483491	32483836	345
chr17	33968468	33969089	621
chr17	34077151	34077556	405
chr17	34161033	34161828	795
chr17	34198903	34200629	1726
chr17	34578669	34582759	4090
chr17	34584940	34585306	366
chr17	34626144	34626974	830
chr17	35345281	35347054	1773
chr17	35486162	35499375	13213
chr17	35577811	35579359	1548
chr17	35731413	35732398	985
chr17	35749450	35750423	973
chr17	36625991	36626455	464
chr17	38296226	38297825	1599
chr17	38852113	38854345	2232
chr17	39151059	39152202	1143
chr17	39164046	39165978	1932
chr17	39196775	39198163	1388
chr17	39239625	39240169	544
chr17	39461086	39464328	3242
chr17	39563576	39564793	1217
chr17	39596456	39601002	4546
chr17	39621880	39622481	601
chr17	39623014	39623924	910
chr17	39636676	39637983	1307
chr17	39671951	39672520	569
chr17	39737384	39740523	3139
chr17	39867920	39868558	638
chr17	39926667	39928328	1661
chr17	39958796	39959468	672
chr17	39980005	39981967	1962
chr17	40053739	40054913	1174
chr17	40062176	40065809	3633
chr17	40068770	40071370	2600
chr17	40074824	40076051	1227
chr17	40091530	40093013	1483
chr17	40098194	40101454	3260
chr17	40113031	40114031	1000
chr17	40120991	40125052	4061
chr17	40139620	40141460	1840
chr17	40177249	40178342	1093
chr17	40190650	40192147	1497
chr17	40308964	40309927	963
chr17	40317483	40319126	1643
chr17	40322118	40323018	900
chr17	40330355	40330991	636
chr17	40341148	40343605	2457
chr17	40345080	40346044	964
chr17	40350996	40351363	367
chr17	40362491	40363827	1336
chr17	40443142	40444220	1078
chr17	40458181	40458692	511
chr17	40619743	40620616	873
chr17	40647002	40648905	1903
chr17	40664539	40665445	906
chr17	40818428	40819741	1313
chr17	41624517	41624777	260
chr17	41835406	41836969	1563
chr17	41906884	41907399	515
chr17	41907852	41909046	1194
chr17	41909136	41909493	357
chr17	41929589	41931040	1451
chr17	42016342	42018604	2262
chr17	42019822	42020838	1016
chr17	42112607	42112843	236
chr17	42154049	42155798	1749
chr17	42200340	42201513	1173
chr17	42275336	42277388	2052
chr17	42288090	42288852	762
chr17	42378450	42379683	1233
chr17	42421803	42423588	1785
chr17	42743986	42745369	1383
chr17	42760757	42761684	927
chr17	42823644	42824566	922
chr17	42937777	42938733	956
chr17	42963872	42965164	1292
chr17	42979855	42981911	2056
chr17	43024285	43025575	1290
chr17	43168904	43172234	3330
chr17	43211166	43212360	1194
chr17	43240032	43240184	152
chr17	43246421	43246835	414
chr17	43309633	43310329	696
chr17	43315167	43316543	1376
chr17	43360034	43362321	2287
chr17	43367770	43369537	1767
chr17	43544919	43546892	1973
chr17	43552157	43552743	586
chr17	43677941	43678273	332
chr17	43713481	43714125	644
chr17	43905521	43908601	3080
chr17	44070248	44071825	1577
chr17	44108608	44109410	802
chr17	44110757	44111564	807
chr17	44656038	44657515	1477
chr17	44828882	44830971	2089
chr17	45013024	45013881	857
chr17	45018616	45019732	1116
chr17	45050276	45052557	2281
chr17	45197786	45198183	397
chr17	45218866	45219428	562
chr17	45221095	45222586	1491
chr17	45246856	45248815	1959
chr17	45895021	45897326	2305
chr17	46259269	46260293	1024
chr17	46922387	46923947	1560
chr17	46984366	46985183	817
chr17	47229739	47230240	501
chr17	47323269	47324972	1703
chr17	47491815	47493013	1198
chr17	47648724	47652096	3372
chr17	47778248	47778681	433
chr17	47840416	47841520	1104
chr17	47895068	47897499	2431
chr17	48047067	48049414	2347
chr17	48049552	48049878	326
chr17	48149505	48149732	227
chr17	48153475	48154333	858
chr17	48457045	48457761	716
chr17	48540956	48545146	4190
chr17	48546366	48547310	944
chr17	48547847	48548424	577
chr17	48550386	48552558	2172
chr17	48553344	48555919	2575
chr17	48562046	48571637	9591
chr17	48572698	48590321	17623
chr17	48591813	48634726	42913
chr17	48634747	48647829	13082
chr17	48677648	48678759	1111
chr17	48730946	48735746	4800
chr17	48737382	48740427	3045
chr17	48742097	48755612	13515
chr17	48795599	48796181	582
chr17	48818278	48819311	1033
chr17	48830846	48832219	1373
chr17	48944128	48945146	1018
chr17	49229873	49231577	1704
chr17	49360132	49362875	2743
chr17	49414267	49415875	1608
chr17	49418722	49419130	408
chr17	49707137	49708589	1452
chr17	50148057	50152747	4690
chr17	54967038	54970024	2986
chr17	56319473	56320726	1253
chr17	56592290	56598043	5753
chr17	56678497	56679535	1038
chr17	56779900	56780800	900
chr17	56832951	56835270	2319
chr17	57477201	57477532	331
chr17	57604827	57606328	1501
chr17	57662623	57664097	1474
chr17	57849238	57852134	2896
chr17	57954214	57956155	1941
chr17	57984610	57989670	5060
chr17	58005241	58008382	3141
chr17	58156801	58157770	969
chr17	58249003	58250172	1169
chr17	58531522	58532548	1026
chr17	58576940	58577905	965
chr17	58755553	58757434	1881
chr17	59153917	59156340	2423
chr17	60110849	60111987	1138
chr17	60142185	60143386	1201
chr17	60524215	60526979	2764
chr17	60599159	60602976	3817
chr17	60676898	60678587	1689
chr17	61395813	61405776	9963
chr17	61456360	61458589	2229
chr17	61574826	61575441	615
chr17	62137907	62139189	1282
chr17	62477734	62481159	3425
chr17	62750598	62751305	707
chr17	62778961	62779125	164
chr17	62800236	62801145	909
chr17	62965685	62968997	3312
chr17	64025662	64026197	535
chr17	64128575	64130680	2105
chr17	65627820	65628737	917
chr17	66301639	66303777	2138
chr17	66673620	66674314	694
chr17	66899548	66900460	912
chr17	66988151	66988364	213
chr17	67076155	67077240	1085
chr17	67178228	67178921	693
chr17	67244213	67246538	2325
chr17	67260448	67260957	509
chr17	67514773	67516305	1532
chr17	67531351	67532876	1525
chr17	68101100	68103103	2003
chr17	70053493	70054140	647
chr17	72338948	72339305	357
chr17	72518554	72519704	1150
chr17	72556956	72557296	340
chr17	72580336	72581172	836
chr17	72587761	72589844	2083
chr17	72945239	72945918	679
chr17	72954596	72954886	290
chr17	72982516	72982978	462
chr17	73030071	73030863	792
chr17	73163645	73167864	4219
chr17	73205148	73206208	1060
chr17	73227627	73229593	1966
chr17	73231027	73233458	2431
chr17	73492823	73493446	623
chr17	73494433	73494664	231
chr17	73642785	73645653	2868
chr17	73748354	73749105	751
chr17	73759883	73760405	522
chr17	73901748	73902465	717
chr17	73998720	73999413	693
chr17	74274015	74274889	874
chr17	74325835	74326886	1051
chr17	74379511	74379943	432
chr17	74633339	74633767	428
chr17	74670922	74671700	778
chr17	74736540	74737956	1416
chr17	74747991	74751940	3949
chr17	74762808	74765329	2521
chr17	74852181	74853218	1037
chr17	74864884	74865195	311
chr17	74936195	74936595	400
chr17	75180930	75183275	2345
chr17	75204707	75206720	2013
chr17	75269982	75272076	2094
chr17	75392440	75395226	2786
chr17	75542786	75543347	561
chr17	75556942	75559633	2691
chr17	75720564	75721756	1192
chr17	75877783	75879097	1314
chr17	75999968	76000342	374
chr17	76074123	76077963	3840
chr17	76103116	76104020	904
chr17	76105964	76107127	1163
chr17	76121452	76122131	679
chr17	76137501	76137595	94
chr17	76137616	76140883	3267
chr17	76140896	76141911	1015
chr17	76181889	76182546	657
chr17	76264608	76266819	2211
chr17	76352903	76354961	2058
chr17	76394297	76394560	263
chr17	76419942	76420299	357
chr17	76451853	76453675	1822
chr17	76485533	76485863	330
chr17	76493034	76493433	399
chr17	76497795	76498938	1143
chr17	76500416	76501835	1419
chr17	76506203	76506706	503
chr17	76522913	76523588	675
chr17	76557015	76558762	1747
chr17	76623957	76624410	453
chr17	76671013	76672799	1786
chr17	76697375	76698363	988
chr17	76830952	76831572	620
chr17	76867675	76870364	2689
chr17	76968796	76970106	1310
chr17	77070383	77070665	282
chr17	77086566	77086845	279
chr17	77914737	77915231	494
chr17	77915719	77917081	1362
chr17	78112506	78112881	375
chr17	78117365	78118154	789
chr17	78168062	78169711	1649
chr17	78172212	78172660	448
chr17	78211140	78211517	377
chr17	78268623	78269502	879
chr17	78313738	78314616	878
chr17	78341659	78342491	832
chr17	78352560	78353426	866
chr17	78358462	78361461	2999
chr17	78971135	78971648	513
chr17	79008831	79010392	1561
chr17	79082804	79082958	154
chr17	79182448	79184313	1865
chr17	79219895	79221280	1385
chr17	79477963	79478382	419
chr17	79608212	79611547	3335
chr17	79618184	79619459	1275
chr17	79790676	79791886	1210
chr17	79796453	79801451	4998
chr17	79801484	79805160	3676
chr17	79812852	79814105	1253
chr17	79988139	79988400	261
chr17	79991436	79992831	1395
chr17	79993487	79993952	465
chr17	80005655	80006501	846
chr17	80008534	80008840	306
chr17	80023624	80024098	474
chr17	80035110	80037461	2351
chr17	80145801	80148263	2462
chr17	80413581	80415975	2394
chr17	80474562	80479219	4657
chr17	80544562	80546129	1567
chr17	80698675	80699187	512
chr17	80827868	80828322	454
chr17	80900610	80901819	1209
chr17	81033677	81036843	3166
chr17	81037627	81037830	203
chr18	112309	112528	219
chr18	158147	159598	1451
chr18	267130	269041	1911
chr18	498964	501702	2738
chr18	596416	597447	1031
chr18	649534	650679	1145
chr18	656999	658890	1891
chr18	711465	713055	1590
chr18	810398	813306	2908
chr18	903629	909717	6088
chr18	2570379	2573523	3144
chr18	2654717	2657781	3064
chr18	2845994	2849181	3187
chr18	2905952	2907467	1515
chr18	3012289	3013771	1482
chr18	3129427	3129650	223
chr18	3151536	3151804	268
chr18	3219532	3220534	1002
chr18	3245828	3246646	818
chr18	3247118	3249090	1972
chr18	3260985	3263522	2537
chr18	3447455	3452387	4932
chr18	3456572	3457496	924
chr18	3499165	3499874	709
chr18	3593462	3595115	1653
chr18	3602376	3603508	1132
chr18	4453772	4456085	2313
chr18	5196042	5197830	1788
chr18	5236925	5239705	2780
chr18	5294269	5297290	3021
chr18	5488944	5489229	285
chr18	5541628	5544507	2879
chr18	5628030	5630952	2922
chr18	5890151	5891854	1703
chr18	6374304	6374727	423
chr18	6413908	6415334	1426
chr18	6729066	6729337	271
chr18	6729388	6730697	1309
chr18	6948453	6949065	612
chr18	7115916	7118293	2377
chr18	7566429	7568893	2464
chr18	8367275	8367830	555
chr18	8608823	8608912	89
chr18	8609001	8610640	1639
chr18	8704224	8707558	3334
chr18	9101865	9105294	3429
chr18	9135774	9138922	3148
chr18	9333898	9335727	1829
chr18	9474369	9476644	2275
chr18	9547879	9548418	539
chr18	9612657	9615379	2722
chr18	9707763	9709359	1596
chr18	9913244	9916614	3370
chr18	10454285	10456075	1790
chr18	10524717	10525450	733
chr18	10525568	10527136	1568
chr18	11146210	11150639	4429
chr18	11655152	11656017	865
chr18	11688625	11690380	1755
chr18	11751413	11753487	2074
chr18	11849837	11852766	2929
chr18	11857430	11857812	382
chr18	11907699	11909635	1936
chr18	11980260	11982446	2186
chr18	12253202	12255180	1978
chr18	12307249	12309285	2036
chr18	12376100	12378045	1945
chr18	12407469	12408612	1143
chr18	12419800	12421050	1250
chr18	12656464	12659030	2566
chr18	12701867	12703862	1995
chr18	12882638	12885372	2734
chr18	12946953	12948931	1978
chr18	12990489	12992720	2231
chr18	13216911	13219226	2315
chr18	13611115	13612527	1412
chr18	13641597	13642226	629
chr18	13725571	13727743	2172
chr18	14131661	14132868	1207
chr18	14178644	14179827	1183
chr18	14747466	14748608	1142
chr18	14781740	14783321	1581
chr18	21108929	21112915	3986
chr18	21241227	21243506	2279
chr18	21599320	21601242	1922
chr18	21702824	21705375	2551
chr18	21740103	21742512	2409
chr18	22241860	22242438	578
chr18	22932680	22934284	1604
chr18	23619288	23619833	545
chr18	24269792	24272472	2680
chr18	29103970	29105055	1085
chr18	31683619	31686289	2670
chr18	32468555	32472027	3472
chr18	33744437	33746890	2453
chr18	33750557	33752119	1562
chr18	33756248	33757463	1215
chr18	33839413	33840443	1030
chr18	34322173	34323165	992
chr18	39606789	39607708	919
chr18	44423902	44424776	874
chr18	44678934	44683069	4135
chr18	45359321	45359820	499
chr18	46477767	46478003	236
chr18	46915912	46918264	2352
chr18	48446616	48447000	384
chr18	48994100	48994559	459
chr18	51110349	51110674	325
chr18	54269155	54270625	1470
chr18	54357300	54359029	1729
chr18	55320968	55322723	1755
chr18	55998092	55998348	256
chr18	56651067	56652309	1242
chr18	56962454	56962671	217
chr18	57027158	57028045	887
chr18	57121728	57122090	362
chr18	59219682	59221690	2008
chr18	59897159	59901284	4125
chr18	61322259	61322528	269
chr18	61635972	61636490	518
chr18	69400054	69403414	3360
chr18	70204676	70206589	1913
chr18	70416044	70416350	306
chr18	77107653	77108191	538
chr18	77130821	77133506	2685
chr18	78004656	78005326	670
chr19	70016	71364	1348
chr19	290704	292018	1314
chr19	343936	345278	1342
chr19	408291	410267	1976
chr19	459730	462338	2608
chr19	495170	498824	3654
chr19	506490	508431	1941
chr19	518861	519263	402
chr19	519307	519428	121
chr19	530806	533740	2934
chr19	548658	549198	540
chr19	570957	573833	2876
chr19	588005	588995	990
chr19	589255	591250	1995
chr19	615771	616075	304
chr19	616098	616323	225
chr19	629501	629886	385
chr19	632535	634425	1890
chr19	639385	640201	816
chr19	662003	663739	1736
chr19	674483	677696	3213
chr19	679765	681077	1312
chr19	695082	695582	500
chr19	708310	709938	1628
chr19	734067	734421	354
chr19	750582	751889	1307
chr19	796618	801813	5195
chr19	860958	861099	141
chr19	891531	893700	2169
chr19	911926	913876	1950
chr19	916936	921034	4098
chr19	924681	928330	3649
chr19	932686	933592	906
chr19	983987	985017	1030
chr19	1000045	1001165	1120
chr19	1019860	1021965	2105
chr19	1026207	1027810	1603
chr19	1039596	1041524	1928
chr19	1064497	1065234	737
chr19	1066721	1068272	1551
chr19	1070597	1071948	1351
chr19	1075432	1075644	212
chr19	1081621	1081909	288
chr19	1082002	1083036	1034
chr19	1084035	1084742	707
chr19	1094399	1096203	1804
chr19	1103584	1105558	1974
chr19	1171510	1174499	2989
chr19	1205224	1208301	3077
chr19	1236459	1238330	1871
chr19	1240771	1240971	200
chr19	1241377	1242410	1033
chr19	1244395	1244765	370
chr19	1248033	1253928	5895
chr19	1259009	1259616	607
chr19	1266060	1267910	1850
chr19	1268904	1270425	1521
chr19	1270994	1271646	652
chr19	1271908	1272065	157
chr19	1272390	1272564	174
chr19	1273013	1273160	147
chr19	1274684	1274813	129
chr19	1274889	1276504	1615
chr19	1285413	1286752	1339
chr19	1295055	1295984	929
chr19	1354369	1356351	1982
chr19	1383125	1384850	1725
chr19	1400360	1401863	1503
chr19	1406447	1409748	3301
chr19	1417883	1418792	909
chr19	1437905	1439599	1694
chr19	1449424	1450384	960
chr19	1453512	1453913	401
chr19	1455008	1457477	2469
chr19	1465349	1466073	724
chr19	1466155	1466256	101
chr19	1466753	1469994	3241
chr19	1470032	1471957	1925
chr19	1478568	1479749	1181
chr19	1489831	1491895	2064
chr19	1496385	1496743	358
chr19	1507694	1508610	916
chr19	1510409	1511121	712
chr19	1512858	1514153	1295
chr19	1523577	1524555	978
chr19	1525242	1525408	166
chr19	1566268	1568672	2404
chr19	1591221	1593516	2295
chr19	1604629	1606547	1918
chr19	1651227	1653473	2246
chr19	1744385	1763181	18796
chr19	1774814	1777179	2365
chr19	1788891	1790466	1575
chr19	1795744	1796345	601
chr19	1796641	1796903	262
chr19	1811592	1813317	1725
chr19	1847001	1849016	2015
chr19	1851579	1852570	991
chr19	1853432	1853726	294
chr19	1861864	1865036	3172
chr19	1877063	1877557	494
chr19	1883904	1885718	1814
chr19	1904627	1905998	1371
chr19	1940083	1940710	627
chr19	1940757	1942922	2165
chr19	2014228	2016230	2002
chr19	2041454	2042829	1375
chr19	2048619	2051723	3104
chr19	2095773	2097703	1930
chr19	2149837	2152217	2380
chr19	2163480	2165571	2091
chr19	2235415	2237435	2020
chr19	2243433	2244384	951
chr19	2244646	2244822	176
chr19	2250699	2250831	132
chr19	2250891	2251105	214
chr19	2256438	2256666	228
chr19	2268747	2271937	3190
chr19	2273070	2273638	568
chr19	2281996	2282679	683
chr19	2289510	2291922	2412
chr19	2307776	2308503	727
chr19	2327687	2329798	2111
chr19	2337377	2337762	385
chr19	2425164	2425221	57
chr19	2426766	2428679	1913
chr19	2455828	2457373	1545
chr19	2461865	2463321	1456
chr19	2474484	2477443	2959
chr19	2701200	2703008	1808
